635	Q13516
636	Q13517
637	Q13518
638	Q13519
639	Q13520
640	Q13521
641	Q13522
642	Q13523
643	Q13524
644	Q13525
645	Q13526
646	Q13527
647	Q13528
648	Q13529
649	Q13530
650	Q13531
651	Q13532
652	Q13533
653	Q13534
654	Q13535
655	Q13536
656	Q13537
657	Q13538
658	Q13539
659	Q13540
660	Q13541
661	Q13542
662	Q13543
663	Q13544
664	Q13545
665	Q13546
666	Q13547
667	Q13548
668	Q13549
669	Q13550
670	Q13551
671	Q13552
672	Q13553
673	Q13554
674	Q13555
675	Q13556
676	Q13557
677	Q13558
678	Q13559
679	Q13560
680	Q13561
681	Q13562
682	Q13563
683	Q13564
684	Q13565
685	Q13566
686	Q13567
687	Q13568
688	Q13569
689	Q13570
690	Q13571
691	Q13572
692	Q13573
693	Q13574
694	Q13575
695	Q13576
696	Q13577
697	Q13578
698	Q13579
699	Q13580
700	Q13581
701	Q13582
702	Q13583
703	Q13584
704	Q13585
705	Q13586
706	Q13587
707	Q13588
708	Q13589
709	Q13590
710	Q13591
711	Q13592
712	Q13593
713	Q13594
714	Q13595
715	Q13596
716	Q13597
717	Q13598
718	Q13599
719	Q13600
720	Q13601
721	Q13602
722	Q13603
723	Q13604
724	Q13605
725	Q13606
726	Q13607
727	Q13608
728	Q13609
729	Q13610
730	Q13611
731	Q13612
732	Q13613
733	Q13614
734	Q13615
735	Q13616
736	Q13617
737	Q13618
738	Q13619
739	Q13620
740	Q13621
741	Q13622
742	Q13623
743	Q13624
744	Q13625
745	Q13626
746	Q13627
747	Q13628
748	Q13629
749	Q13630
750	Q13631
751	Q13632
752	Q13633
753	Q13634
754	Q13635
755	Q13636
756	Q13637
757	Q13638
758	Q13639
759	Q13640
760	Q13641
761	Q13642
762	Q13643
763	Q13644
764	Q13645
765	Q13646
766	Q13647
767	Q13648
768	Q13649
769	Q13650
770	Q13651
771	Q13652
772	Q13653
773	Q13654
774	Q13655
775	Q13656
776	Q13657
777	Q13658
778	Q13659
779	Q13660
780	Q13661
781	Q13662
782	Q13663
783	Q13664
784	Q13665
785	Q13666
786	Q13667
787	Q13668
788	Q13669
789	Q13670
790	Q13671
791	Q13672
792	Q13673
793	Q13674
794	Q13675
795	Q13676
796	Q13677
797	Q13678
798	Q13679
799	Q13680
800	Q13681
801	Q13682
802	Q13683
803	Q13684
804	Q13685
805	Q13686
806	Q13687
807	Q13688
808	Q13689
809	Q13690
810	Q13691
811	Q13692
812	Q13693
813	Q13694
814	Q13695
815	Q13696
816	Q13697
817	Q13698
818	Q13699
819	Q13700
820	Q13701
821	Q13702
822	Q13703
823	Q13704
824	Q13705
825	Q13706
826	Q13707
827	Q13708
828	Q13709
829	Q13710
830	Q13711
831	Q13712
832	Q13713
833	Q13714
834	Q13715
835	Q13716
836	Q13717
837	Q13718
838	Q13719
839	Q13720
840	Q13721
841	Q13722
842	Q13723
843	Q13724
844	Q13725
845	Q13726
846	Q13727
847	Q13728
848	Q13729
849	Q13730
850	Q13731
851	Q13732
852	Q13733
853	Q13734
854	Q13735
855	Q13736
856	Q13737
857	Q13738
858	Q13739
859	Q13740
860	Q13741
861	Q13742
862	Q13743
863	Q13744
864	Q13745
865	Q13746
866	Q13747
867	Q13748
868	Q13749
869	Q13750
870	Q13751
871	Q13752
872	Q13753
873	Q13754
874	Q13755
875	Q13756
876	Q13757
877	Q13758
878	Q13759
879	Q13760
880	Q13761
881	Q13762
882	Q13763
883	Q13764
884	Q13765
885	Q13766
886	Q13767
887	Q13768
888	Q13769
889	Q13770
890	Q13771
891	Q13772
892	Q13773
893	Q13774
894	Q13775
895	Q13776
896	Q13777
897	Q13778
898	Q13779
899	Q13780
900	Q13781
901	Q13782
902	Q13783
903	Q13784
904	Q13785
905	Q13786
906	Q13787
907	Q13788
908	Q13789
909	Q13790
910	Q13791
911	Q13792
912	Q13793
913	Q13794
914	Q13795
915	Q13796
916	Q13797
917	Q13798
918	Q13799
919	Q13800
920	Q13801
921	Q13802
922	Q13803
923	Q13804
924	Q13805
925	Q13806
926	Q13807
927	Q13808
928	Q13809
929	Q13810
930	Q13811
931	Q13812
932	Q13813
933	Q13814
934	Q13815
935	Q13816
936	Q13817
937	Q13818
938	Q13819
939	Q13820
940	Q13821
941	Q13822
942	Q13823
943	Q13824
944	Q13825
945	Q13826
946	Q13827
947	Q13828
948	Q13829
949	Q13830
950	Q13831
951	Q13832
952	Q13833
953	Q13834
954	Q13835
955	Q13836
956	Q13837
957	Q13838
958	Q13839
959	Q13840
960	Q13841
961	Q13842
962	Q13843
963	Q13844
964	Q13845
965	Q13846
966	Q13847
967	Q13848
968	Q13849
969	Q13850
970	Q13851
971	Q13852
972	Q13853
973	Q13854
974	Q13855
975	Q13856
976	Q13857
977	Q13858
978	Q13859
979	Q13860
980	Q13861
981	Q13862
982	Q13863
983	Q13864
984	Q13865
985	Q13866
986	Q13867
987	Q13868
988	Q13869
989	Q13870
990	Q13871
991	Q13872
992	Q13873
993	Q13874
994	Q13875
995	Q13876
996	Q13877
997	Q13878
998	Q13879
999	Q13880
1000	Q13881
1001	Q13882
1002	Q13883
1003	Q13884
1004	Q13885
1005	Q13886
1006	Q13887
1007	Q13888
1008	Q13889
1009	Q13890
1010	Q13891
1011	Q13892
1012	Q13893
1013	Q13894
1014	Q13895
1015	Q13896
1016	Q13897
1017	Q13898
1018	Q13899
1019	Q13900
1020	Q13901
1021	Q13902
1022	Q13903
1023	Q13904
1024	Q13905
1025	Q13906
1026	Q13907
1027	Q13908
1028	Q13909
1029	Q13910
1030	Q13911
1031	Q13912
1032	Q13913
1033	Q13914
1034	Q13915
1035	Q13916
1036	Q13917
1037	Q13918
1038	Q13919
1039	Q13920
1040	Q13921
1041	Q13922
1042	Q13923
1043	Q13924
1044	Q13925
1045	Q13926
1046	Q13927
1047	Q13928
1048	Q13929
1049	Q13930
1050	Q13931
1051	Q13932
1052	Q13933
1053	Q13934
1054	Q13935
1055	Q13936
1056	Q13937
1057	Q13938
1058	Q13939
1059	Q13940
1060	Q13941
1061	Q13942
1062	Q13943
1063	Q13944
1064	Q13945
1065	Q13946
1066	Q13947
1067	Q13948
1068	Q13949
1069	Q13950
1070	Q13951
1071	Q13952
1072	Q13953
1073	Q13954
1074	Q13955
1075	Q13956
1076	Q13957
1077	Q13958
1078	Q13959
1079	Q13960
1080	Q13961
1081	Q13962
